datetime,open,high,low,close,volume
2025-07-11 02:00:00,198.996,199.343,198.96,199.268,7456
2025-07-11 03:00:00,199.271,199.368,199.189,199.338,5891
2025-07-11 04:00:00,199.338,199.44,199.224,199.39,6781
2025-07-11 05:00:00,199.392,199.427,199.135,199.173,6913
2025-07-11 06:00:00,199.175,199.175,198.682,198.847,10196
2025-07-11 07:00:00,198.852,199.015,198.777,198.858,9345
2025-07-11 08:00:00,198.858,198.969,198.698,198.952,9364
2025-07-11 09:00:00,198.946,199.236,198.88,199.089,8368
2025-07-11 10:00:00,199.087,199.161,198.633,198.641,8042
2025-07-11 11:00:00,198.642,198.823,198.432,198.528,8384
2025-07-11 12:00:00,198.524,198.608,198.236,198.471,9635
2025-07-11 13:00:00,198.464,198.767,198.431,198.767,11463
2025-07-11 14:00:00,198.764,199.053,198.761,198.979,11285
2025-07-11 15:00:00,198.977,199.168,198.873,198.88,8985
2025-07-11 16:00:00,198.871,199.168,198.829,199.038,6987
2025-07-11 17:00:00,199.037,199.177,199.027,199.173,5062
2025-07-11 18:00:00,199.174,199.243,199.131,199.178,5455
2025-07-11 19:00:00,199.165,199.174,198.907,198.911,4949
2025-07-11 20:00:00,198.91,198.953,198.796,198.812,1926
2025-07-13 21:00:00,198.444,198.484,198.36,198.366,879
2025-07-13 22:00:00,198.454,198.932,198.424,198.892,6644
2025-07-13 23:00:00,198.895,198.986,198.657,198.786,7189
2025-07-14 00:00:00,198.793,198.817,198.315,198.359,9431
2025-07-14 01:00:00,198.361,198.511,198.259,198.473,9470
2025-07-14 02:00:00,198.474,198.561,198.401,198.444,6660
2025-07-14 03:00:00,198.446,198.677,198.372,198.583,6306
2025-07-14 04:00:00,198.59,198.708,198.436,198.602,6609
2025-07-14 05:00:00,198.59,198.625,198.393,198.432,6834
2025-07-14 06:00:00,198.429,198.438,198.101,198.161,8505
2025-07-14 07:00:00,198.161,198.724,198.147,198.697,9627
2025-07-14 08:00:00,198.697,198.746,198.464,198.515,8270
2025-07-14 09:00:00,198.523,198.627,198.401,198.602,7036
2025-07-14 10:00:00,198.584,198.687,198.497,198.546,6631
2025-07-14 11:00:00,198.551,198.788,198.513,198.751,6927
2025-07-14 12:00:00,198.752,198.793,198.448,198.646,8048
2025-07-14 13:00:00,198.649,198.718,198.532,198.661,9812
2025-07-14 14:00:00,198.665,198.687,198.25,198.3,10264
2025-07-14 15:00:00,198.299,198.449,198.287,198.4,9393
2025-07-14 16:00:00,198.401,198.585,198.34,198.453,7484
2025-07-14 17:00:00,198.455,198.529,198.332,198.425,4389
2025-07-14 18:00:00,198.424,198.478,198.363,198.419,5287
2025-07-14 19:00:00,198.416,198.454,198.301,198.335,3577
2025-07-14 20:00:00,198.337,198.449,198.334,198.387,1314
2025-07-14 21:00:00,198.223,198.379,198.218,198.26,2293
2025-07-14 22:00:00,198.296,198.434,198.258,198.402,4278
2025-07-14 23:00:00,198.401,198.504,198.398,198.44,3480
2025-07-15 00:00:00,198.435,198.538,198.254,198.284,7387
2025-07-15 01:00:00,198.284,198.572,198.265,198.512,6341
2025-07-15 02:00:00,198.527,198.557,198.259,198.282,6111
2025-07-15 03:00:00,198.281,198.342,198.206,198.315,4607
2025-07-15 04:00:00,198.317,198.37,198.276,198.34,4203
2025-07-15 05:00:00,198.338,198.394,198.288,198.322,5456
2025-07-15 06:00:00,198.322,198.566,198.304,198.425,6940
2025-07-15 07:00:00,198.419,198.754,198.401,198.751,8597
2025-07-15 08:00:00,198.749,198.749,198.481,198.573,6984
2025-07-15 09:00:00,198.572,198.801,198.514,198.732,6885
2025-07-15 10:00:00,198.747,198.828,198.669,198.786,6046
2025-07-15 11:00:00,198.786,198.93,198.753,198.842,6934
2025-07-15 12:00:00,198.839,199.082,198.709,198.893,11715
2025-07-15 13:00:00,198.89,199.257,198.836,199.165,13472
2025-07-15 14:00:00,199.164,199.517,199.153,199.348,13721
2025-07-15 15:00:00,199.35,199.521,199.264,199.267,10450
2025-07-15 16:00:00,199.272,199.463,199.214,199.319,8791
2025-07-15 17:00:00,199.318,199.394,199.252,199.358,7856
2025-07-15 18:00:00,199.36,199.36,199.27,199.298,5849
2025-07-15 19:00:00,199.289,199.359,199.228,199.249,4642
2025-07-15 20:00:00,199.244,199.284,199.192,199.195,1683
2025-07-15 21:00:00,199.201,199.221,199.091,199.132,1984
2025-07-15 22:00:00,199.157,199.333,199.132,199.286,2813
2025-07-15 23:00:00,199.287,199.35,199.171,199.256,4313
2025-07-16 00:00:00,199.255,199.567,199.139,199.526,7488
2025-07-16 01:00:00,199.524,199.579,199.284,199.368,7863
2025-07-16 02:00:00,199.369,199.438,199.294,199.328,5594
2025-07-16 03:00:00,199.327,199.572,199.317,199.537,5126
2025-07-16 04:00:00,199.542,199.739,199.482,199.513,6096
2025-07-16 05:00:00,199.519,199.543,199.303,199.382,7248
2025-07-16 06:00:00,199.35,199.669,199.278,199.311,9013
2025-07-16 07:00:00,199.304,199.43,199.241,199.407,9141
2025-07-16 08:00:00,199.411,199.45,199.274,199.304,7627
2025-07-16 09:00:00,199.309,199.401,199.078,199.227,7710
2025-07-16 10:00:00,199.222,199.383,199.125,199.365,7123
2025-07-16 11:00:00,199.361,199.378,199.2,199.356,6821
2025-07-16 12:00:00,199.353,199.374,198.951,199.146,11370
2025-07-16 13:00:00,199.147,199.213,198.973,199.052,12420
2025-07-16 14:00:00,199.052,199.102,198.686,198.832,12105
2025-07-16 15:00:00,198.835,198.939,197.876,198.814,19457
2025-07-16 16:00:00,198.822,199.009,198.658,198.7,14501
2025-07-16 17:00:00,198.698,198.723,198.186,198.193,10235
2025-07-16 18:00:00,198.185,198.383,198.11,198.37,7944
2025-07-16 19:00:00,198.369,198.452,198.342,198.38,6556
2025-07-16 20:00:00,198.385,198.44,198.368,198.388,2212
2025-07-16 21:00:00,198.285,198.368,198.208,198.224,4293
2025-07-16 22:00:00,198.272,198.481,198.225,198.365,3605
2025-07-16 23:00:00,198.356,198.538,198.253,198.464,4584
2025-07-17 00:00:00,198.465,198.856,198.446,198.826,7783
2025-07-17 01:00:00,198.835,198.948,198.68,198.838,8007
2025-07-17 02:00:00,198.833,198.89,198.7,198.75,6441
2025-07-17 03:00:00,198.751,199.027,198.702,198.933,5976
2025-07-17 04:00:00,198.931,198.992,198.793,198.816,5441
2025-07-17 05:00:00,198.817,198.888,198.747,198.856,6012
2025-07-17 06:00:00,198.857,199.114,198.691,198.918,11071
2025-07-17 07:00:00,198.92,199.116,198.912,199.038,10158
2025-07-17 08:00:00,199.035,199.295,199.005,199.261,8816
2025-07-17 09:00:00,199.265,199.358,199.146,199.301,7609
2025-07-17 10:00:00,199.303,199.389,199.128,199.186,7010
2025-07-17 11:00:00,199.187,199.25,199.112,199.228,7417
2025-07-17 12:00:00,199.229,199.552,199.174,199.297,11690
2025-07-17 13:00:00,199.295,199.332,198.973,199.087,12282
2025-07-17 14:00:00,199.089,199.242,198.993,199.101,11433
2025-07-17 15:00:00,199.1,199.269,199.061,199.248,9340
2025-07-17 16:00:00,199.245,199.321,199.141,199.156,6695
2025-07-17 17:00:00,199.152,199.294,199.134,199.255,5475
2025-07-17 18:00:00,199.254,199.464,199.252,199.426,5670
2025-07-17 19:00:00,199.42,199.476,199.315,199.38,4577
2025-07-17 20:00:00,199.381,199.382,199.315,199.324,1756
2025-07-17 21:00:00,199.223,199.344,199.054,199.237,1860
2025-07-17 22:00:00,199.244,199.375,199.178,199.187,4359
2025-07-17 23:00:00,199.186,199.401,199.18,199.376,3842
2025-07-18 00:00:00,199.378,199.588,199.244,199.568,7797
2025-07-18 01:00:00,199.571,199.623,199.385,199.478,7369
2025-07-18 02:00:00,199.479,199.586,199.382,199.575,6409
2025-07-18 03:00:00,199.575,199.692,199.508,199.654,5729
2025-07-18 04:00:00,199.655,199.69,199.54,199.566,4732
2025-07-18 05:00:00,199.575,199.626,199.529,199.57,5732
2025-07-18 06:00:00,199.569,199.822,199.494,199.785,6794
2025-07-18 07:00:00,199.788,199.968,199.73,199.814,7889
2025-07-18 08:00:00,199.813,199.833,199.576,199.659,7962
2025-07-18 09:00:00,199.661,199.911,199.585,199.874,6462
2025-07-18 10:00:00,199.878,199.881,199.64,199.781,6721
2025-07-18 11:00:00,199.785,199.886,199.741,199.841,6596
2025-07-18 12:00:00,199.844,199.877,199.652,199.656,9113
2025-07-18 13:00:00,199.656,199.793,199.615,199.639,10352
2025-07-18 14:00:00,199.634,199.745,199.57,199.589,11138
2025-07-18 15:00:00,199.59,199.639,199.476,199.618,8781
2025-07-18 16:00:00,199.612,199.629,199.452,199.518,8769
2025-07-18 17:00:00,199.518,199.61,199.47,199.557,6184
2025-07-18 18:00:00,199.558,199.622,199.546,199.592,5958
2025-07-18 19:00:00,199.596,199.612,199.471,199.522,5205
2025-07-18 20:00:00,199.519,199.577,199.466,199.495,2198
2025-07-20 21:00:00,198.452,198.972,198.428,198.8,3100
2025-07-20 22:00:00,198.92,199.428,198.92,199.301,6805
2025-07-20 23:00:00,199.297,199.365,199.078,199.149,6260
2025-07-21 00:00:00,199.143,199.182,198.802,198.892,8017
2025-07-21 01:00:00,198.892,199.216,198.892,199.186,7514
2025-07-21 02:00:00,199.185,199.208,199.097,199.176,5971
2025-07-21 03:00:00,199.175,199.243,199.102,199.173,4761
2025-07-21 04:00:00,199.176,199.244,199.143,199.196,4948
2025-07-21 05:00:00,199.198,199.202,199.001,199.061,7337
2025-07-21 06:00:00,199.061,199.064,198.56,198.873,10229
2025-07-21 07:00:00,198.876,199.231,198.845,199.124,9502
2025-07-21 08:00:00,199.119,199.167,198.799,198.946,9512
2025-07-21 09:00:00,198.954,199.087,198.821,199.055,7706
2025-07-21 10:00:00,199.061,199.077,198.807,198.851,7383
2025-07-21 11:00:00,198.847,198.929,198.742,198.869,8712
2025-07-21 12:00:00,198.867,198.879,198.582,198.82,8821
2025-07-21 13:00:00,198.821,198.953,198.687,198.702,8654
2025-07-21 14:00:00,198.704,198.948,198.613,198.918,11211
2025-07-21 15:00:00,198.916,198.991,198.742,198.748,9860
2025-07-21 16:00:00,198.746,198.791,198.516,198.586,8306
2025-07-21 17:00:00,198.583,198.707,198.527,198.578,6772
2025-07-21 18:00:00,198.574,198.774,198.574,198.744,6120
2025-07-21 19:00:00,198.744,198.771,198.643,198.697,5333
2025-07-21 20:00:00,198.692,198.83,198.69,198.802,2524
2025-07-21 21:00:00,198.708,198.723,198.51,198.614,2311
2025-07-21 22:00:00,198.67,198.831,198.666,198.829,2746
2025-07-21 23:00:00,198.828,198.933,198.801,198.83,3719
2025-07-22 00:00:00,198.829,199.118,198.72,198.856,7851
2025-07-22 01:00:00,198.855,199.013,198.816,198.931,6503
2025-07-22 02:00:00,198.932,198.936,198.772,198.813,5134
2025-07-22 03:00:00,198.812,198.959,198.743,198.915,4943
2025-07-22 04:00:00,198.912,199.019,198.867,198.965,5223
2025-07-22 05:00:00,198.952,199.125,198.915,199.105,5410
2025-07-22 06:00:00,199.099,199.247,198.995,199.136,7681
2025-07-22 07:00:00,199.128,199.292,198.894,198.916,8007
2025-07-22 08:00:00,198.918,199.291,198.799,199.125,9307
2025-07-22 09:00:00,199.122,199.125,198.912,198.971,8013
2025-07-22 10:00:00,198.974,199.009,198.834,198.845,6377
2025-07-22 11:00:00,198.837,198.906,198.399,198.51,7852
2025-07-22 12:00:00,198.513,198.555,197.847,197.904,9321
2025-07-22 13:00:00,197.903,198.032,197.535,197.654,11954
2025-07-22 14:00:00,197.653,197.757,197.432,197.719,12766
2025-07-22 15:00:00,197.727,197.981,197.667,197.883,10936
2025-07-22 16:00:00,197.877,198.136,197.877,198.113,8857
2025-07-22 17:00:00,198.115,198.222,198.102,198.188,7372
2025-07-22 18:00:00,198.188,198.274,198.098,198.254,6490
2025-07-22 19:00:00,198.252,198.366,198.214,198.305,5777
2025-07-22 20:00:00,198.315,198.424,198.307,198.408,2483
2025-07-22 21:00:00,198.328,198.34,198.148,198.21,2501
2025-07-22 22:00:00,198.215,198.512,198.208,198.411,3294
2025-07-22 23:00:00,198.402,198.653,197.921,198.424,8687
2025-07-23 00:00:00,198.435,198.449,197.748,198.091,11160
2025-07-23 01:00:00,198.081,198.41,198.009,198.248,10313
2025-07-23 02:00:00,198.254,199.002,198.066,198.646,9936
2025-07-23 03:00:00,198.649,198.831,198.548,198.746,7042
2025-07-23 04:00:00,198.747,198.884,198.739,198.769,6380
2025-07-23 05:00:00,198.768,199.046,198.7,198.997,7248
2025-07-23 06:00:00,199.0,199.079,198.377,198.743,9694
2025-07-23 07:00:00,198.759,198.821,198.6,198.751,9862
2025-07-23 08:00:00,198.737,198.936,198.631,198.783,8524
2025-07-23 09:00:00,198.782,198.8,198.329,198.446,7778
2025-07-23 10:00:00,198.445,198.454,198.122,198.165,7579
2025-07-23 11:00:00,198.161,198.17,197.865,197.958,7839
2025-07-23 12:00:00,197.95,198.369,197.903,198.323,8336
2025-07-23 13:00:00,198.322,198.527,198.256,198.487,11199
2025-07-23 14:00:00,198.49,198.57,198.244,198.544,10527
2025-07-23 15:00:00,198.543,198.913,198.449,198.809,9797
2025-07-23 16:00:00,198.81,198.901,198.605,198.782,10328
2025-07-23 17:00:00,198.781,198.941,198.651,198.814,7925
2025-07-23 18:00:00,198.812,198.887,198.733,198.872,6776
2025-07-23 19:00:00,198.874,199.028,198.862,199.009,5794
2025-07-23 20:00:00,199.013,199.015,198.899,198.915,2113
2025-07-23 21:00:00,198.824,198.915,198.738,198.879,1458
2025-07-23 22:00:00,198.937,199.013,198.804,198.919,3395
2025-07-23 23:00:00,198.927,198.927,198.674,198.708,4935
2025-07-24 00:00:00,198.716,198.849,198.58,198.762,8600
2025-07-24 01:00:00,198.762,198.769,198.134,198.211,10008
2025-07-24 02:00:00,198.212,198.434,198.212,198.332,6856
2025-07-24 03:00:00,198.333,198.392,198.163,198.251,7191
2025-07-24 04:00:00,198.264,198.35,198.184,198.29,5877
2025-07-24 05:00:00,198.287,198.365,198.225,198.258,7504
2025-07-24 06:00:00,198.238,198.499,198.211,198.388,9284
2025-07-24 07:00:00,198.392,198.628,198.251,198.549,9813
2025-07-24 08:00:00,198.54,198.626,198.302,198.473,9049
2025-07-24 09:00:00,198.474,198.608,198.444,198.539,8845
2025-07-24 10:00:00,198.538,198.611,198.415,198.433,7367
2025-07-24 11:00:00,198.433,198.615,198.378,198.506,7605
2025-07-24 12:00:00,198.512,198.715,198.416,198.688,10762
2025-07-24 13:00:00,198.69,198.852,198.461,198.611,13610
2025-07-24 14:00:00,198.61,198.801,198.414,198.772,12458
2025-07-24 15:00:00,198.769,198.847,198.59,198.702,11076
2025-07-24 16:00:00,198.68,198.718,198.278,198.473,8462
2025-07-24 17:00:00,198.472,198.551,198.391,198.467,6600
2025-07-24 18:00:00,198.47,198.603,198.458,198.573,6700
2025-07-24 19:00:00,198.574,198.604,198.458,198.467,6575
2025-07-24 20:00:00,198.469,198.51,198.423,198.448,2757
2025-07-24 21:00:00,198.559,198.683,198.456,198.624,2778
2025-07-24 22:00:00,198.625,198.823,198.586,198.61,2999
2025-07-24 23:00:00,198.614,198.68,198.518,198.579,4412
2025-07-25 00:00:00,198.581,198.959,198.56,198.834,8869
2025-07-25 01:00:00,198.828,199.057,198.791,198.933,8776
2025-07-25 02:00:00,198.934,199.012,198.897,198.916,6303
2025-07-25 03:00:00,198.91,198.916,198.627,198.665,5539
2025-07-25 04:00:00,198.66,198.738,198.467,198.507,6516
2025-07-25 05:00:00,198.51,198.612,198.248,198.412,7117
2025-07-25 06:00:00,198.384,198.456,198.133,198.385,9598
2025-07-25 07:00:00,198.376,198.601,198.367,198.494,10512
2025-07-25 08:00:00,198.497,199.077,198.497,198.916,11266
2025-07-25 09:00:00,198.919,199.084,198.859,199.078,8569
2025-07-25 10:00:00,199.075,199.081,198.851,198.867,7365
2025-07-25 11:00:00,198.864,198.878,198.595,198.631,7880
2025-07-25 12:00:00,198.623,198.677,198.525,198.617,9017
2025-07-25 13:00:00,198.613,198.626,198.21,198.43,14284
2025-07-25 14:00:00,198.428,198.469,198.275,198.404,11507
2025-07-25 15:00:00,198.402,198.512,198.277,198.422,8997
2025-07-25 16:00:00,198.419,198.441,198.218,198.305,8059
2025-07-25 17:00:00,198.303,198.335,198.208,198.288,6859
2025-07-25 18:00:00,198.289,198.295,198.212,198.247,5884
2025-07-25 19:00:00,198.247,198.372,198.21,198.37,4946
2025-07-25 20:00:00,198.37,198.392,198.317,198.336,2172
2025-07-27 21:00:00,198.308,198.428,198.264,198.423,1576
2025-07-27 22:00:00,198.415,198.6,198.36,198.591,5518
2025-07-27 23:00:00,198.589,198.737,198.506,198.591,5444
2025-07-28 00:00:00,198.589,198.679,198.424,198.445,10845
2025-07-28 01:00:00,198.447,198.702,198.409,198.663,9488
2025-07-28 02:00:00,198.662,198.827,198.638,198.68,7557
2025-07-28 03:00:00,198.671,198.694,198.484,198.562,6007
2025-07-28 04:00:00,198.564,198.582,198.446,198.515,7148
2025-07-28 05:00:00,198.53,198.584,198.408,198.522,7413
2025-07-28 06:00:00,198.536,198.782,198.506,198.664,10070
2025-07-28 07:00:00,198.666,198.928,198.458,198.839,11657
2025-07-28 08:00:00,198.839,199.022,198.816,198.991,10511
2025-07-28 09:00:00,198.991,199.1,198.936,199.049,9256
2025-07-28 10:00:00,199.051,199.164,198.935,199.142,8570
2025-07-28 11:00:00,199.134,199.216,198.829,198.91,9478
2025-07-28 12:00:00,198.904,198.97,198.816,198.953,10672
2025-07-28 13:00:00,198.947,198.961,198.759,198.939,12183
2025-07-28 14:00:00,198.941,198.994,198.771,198.874,10884
2025-07-28 15:00:00,198.873,199.018,198.796,198.805,9404
2025-07-28 16:00:00,198.794,198.838,198.615,198.657,7487
2025-07-28 17:00:00,198.658,198.677,198.385,198.43,6572
2025-07-28 18:00:00,198.431,198.431,198.311,198.368,5821
2025-07-28 19:00:00,198.363,198.404,198.309,198.383,4503
2025-07-28 20:00:00,198.379,198.43,198.334,198.343,2076
2025-07-28 21:00:00,198.303,198.413,198.21,198.371,1828
2025-07-28 22:00:00,198.386,198.47,198.338,198.41,3325
2025-07-28 23:00:00,198.409,198.512,198.329,198.329,3697
2025-07-29 00:00:00,198.334,198.46,198.178,198.417,7630
2025-07-29 01:00:00,198.418,198.453,198.224,198.361,8080
2025-07-29 02:00:00,198.361,198.369,198.044,198.13,7192
2025-07-29 03:00:00,198.129,198.188,197.88,197.925,5975
2025-07-29 04:00:00,197.927,198.086,197.921,198.041,6212
2025-07-29 05:00:00,198.041,198.054,197.808,197.887,6679
2025-07-29 06:00:00,197.888,197.943,197.728,197.921,10376
2025-07-29 07:00:00,197.93,198.129,197.927,198.097,11706
2025-07-29 08:00:00,198.098,198.218,197.968,198.197,9172
2025-07-29 09:00:00,198.201,198.394,198.141,198.368,8560
2025-07-29 10:00:00,198.369,198.463,198.238,198.302,7848
2025-07-29 11:00:00,198.303,198.388,198.182,198.388,8801
2025-07-29 12:00:00,198.387,198.441,197.985,198.004,9800
2025-07-29 13:00:00,198.004,198.064,197.756,197.977,10307
2025-07-29 14:00:00,197.977,198.112,197.834,197.888,13555
2025-07-29 15:00:00,197.889,198.234,197.825,198.176,10666
2025-07-29 16:00:00,198.171,198.265,198.128,198.156,8848
2025-07-29 17:00:00,198.157,198.181,198.025,198.075,8900
2025-07-29 18:00:00,198.077,198.355,198.072,198.238,6234
2025-07-29 19:00:00,198.237,198.367,198.182,198.346,6798
2025-07-29 20:00:00,198.344,198.379,198.269,198.283,2582
2025-07-29 21:00:00,198.121,198.176,198.028,198.087,1826
2025-07-29 22:00:00,198.17,198.281,198.133,198.247,2821
2025-07-29 23:00:00,198.245,198.318,198.178,198.193,2715
2025-07-30 00:00:00,198.182,198.242,197.857,197.885,8465
2025-07-30 01:00:00,197.856,197.955,197.772,197.878,9056
2025-07-30 02:00:00,197.882,197.897,197.771,197.78,5828
2025-07-30 03:00:00,197.77,197.783,197.587,197.686,6231
2025-07-30 04:00:00,197.685,197.836,197.664,197.798,6271
2025-07-30 05:00:00,197.801,197.803,197.442,197.59,7286
2025-07-30 06:00:00,197.588,197.72,197.533,197.663,9005
2025-07-30 07:00:00,197.664,197.868,197.526,197.855,9583
2025-07-30 08:00:00,197.863,197.902,197.691,197.787,8748
2025-07-30 09:00:00,197.783,198.098,197.761,198.096,8396
2025-07-30 10:00:00,198.092,198.225,198.001,198.007,8569
2025-07-30 11:00:00,197.999,198.346,197.891,198.333,7793
2025-07-30 12:00:00,198.334,198.419,198.045,198.11,13576
2025-07-30 13:00:00,198.108,198.198,197.862,197.969,13319
2025-07-30 14:00:00,197.974,198.042,197.805,197.935,11171
2025-07-30 15:00:00,197.931,197.975,197.811,197.865,9577
2025-07-30 16:00:00,197.871,197.916,197.776,197.809,6970
2025-07-30 17:00:00,197.811,197.886,197.711,197.711,7891
2025-07-30 18:00:00,197.688,197.89,197.622,197.719,16121
2025-07-30 19:00:00,197.717,197.914,197.615,197.903,13181
2025-07-30 20:00:00,197.901,198.015,197.865,197.961,3922
2025-07-30 21:00:00,197.807,197.807,197.618,197.723,3113
2025-07-30 22:00:00,197.76,197.97,197.734,197.895,4405
2025-07-30 23:00:00,197.892,197.988,197.796,197.798,4498
2025-07-31 00:00:00,197.805,197.931,197.674,197.845,8506
2025-07-31 01:00:00,197.843,197.856,197.483,197.504,9034
2025-07-31 02:00:00,197.503,197.533,197.105,197.352,8168
2025-07-31 03:00:00,197.354,197.363,196.967,197.227,8353
2025-07-31 04:00:00,197.227,197.583,197.222,197.56,7160
2025-07-31 05:00:00,197.561,197.593,197.33,197.348,7656
2025-07-31 06:00:00,197.349,197.832,197.295,197.678,11208
2025-07-31 07:00:00,197.673,198.369,197.616,198.091,12327
2025-07-31 08:00:00,198.089,198.331,197.965,198.257,10878
2025-07-31 09:00:00,198.265,198.448,198.213,198.377,8899
2025-07-31 10:00:00,198.378,198.408,198.105,198.349,9218
2025-07-31 11:00:00,198.351,198.543,198.207,198.423,10030
2025-07-31 12:00:00,198.426,198.589,198.214,198.497,12122
2025-07-31 13:00:00,198.495,198.621,198.367,198.576,11913
2025-07-31 14:00:00,198.575,199.243,198.492,199.106,14069
2025-07-31 15:00:00,199.108,199.205,198.912,199.088,11924
2025-07-31 16:00:00,199.091,199.519,199.065,199.248,9725
2025-07-31 17:00:00,199.238,199.244,198.828,198.926,9474
2025-07-31 18:00:00,198.928,199.359,198.906,199.28,8549
2025-07-31 19:00:00,199.287,199.378,199.139,199.14,7341
2025-07-31 20:00:00,199.134,199.209,199.06,199.181,3520
2025-07-31 21:00:00,199.021,199.174,198.838,198.876,2661
2025-07-31 22:00:00,198.881,199.115,198.881,199.071,4152
2025-07-31 23:00:00,199.065,199.202,198.985,199.189,6140
2025-08-01 00:00:00,199.176,199.242,198.909,199.123,10021
2025-08-01 01:00:00,199.123,199.299,198.988,199.129,9629
2025-08-01 02:00:00,199.126,199.138,198.839,198.934,7537
2025-08-01 03:00:00,198.941,198.962,198.775,198.784,6964
2025-08-01 04:00:00,198.786,198.817,198.711,198.785,6286
2025-08-01 05:00:00,198.786,198.818,198.611,198.664,6676
2025-08-01 06:00:00,198.666,198.981,198.609,198.866,9295
2025-08-01 07:00:00,198.867,198.88,198.524,198.621,10069
2025-08-01 08:00:00,198.619,198.634,198.205,198.205,8613
2025-08-01 09:00:00,198.198,198.229,197.78,197.885,8471
2025-08-01 10:00:00,197.878,198.054,197.824,197.977,8565
2025-08-01 11:00:00,197.981,198.059,197.916,198.053,8133
2025-08-01 12:00:00,198.049,198.211,197.46,197.46,15466
2025-08-01 13:00:00,197.442,197.461,196.458,196.56,18613
2025-08-01 14:00:00,196.38,196.76,195.991,196.419,18461
2025-08-01 15:00:00,196.427,196.5,196.149,196.288,14003
2025-08-01 16:00:00,196.276,196.364,195.782,195.795,10858
2025-08-01 17:00:00,195.791,195.865,195.33,195.621,10992
2025-08-01 18:00:00,195.617,195.741,195.441,195.542,9213
2025-08-01 19:00:00,195.54,195.66,195.419,195.526,10753
2025-08-01 20:00:00,195.524,195.654,195.469,195.633,3321
2025-08-03 21:00:00,195.546,195.56,195.322,195.376,1308
2025-08-03 22:00:00,195.474,195.557,195.285,195.503,6511
2025-08-03 23:00:00,195.512,195.846,195.484,195.838,6576
2025-08-04 00:00:00,195.838,195.872,195.63,195.805,11742
2025-08-04 01:00:00,195.811,196.215,195.79,196.182,10845
2025-08-04 02:00:00,196.181,196.359,196.037,196.286,7837
2025-08-04 03:00:00,196.284,196.284,196.084,196.183,6537
2025-08-04 04:00:00,196.184,196.185,196.045,196.095,6538
2025-08-04 05:00:00,196.094,196.277,196.076,196.189,7699
2025-08-04 06:00:00,196.182,196.292,195.999,196.13,10140
2025-08-04 07:00:00,196.142,196.462,196.051,196.335,11772
2025-08-04 08:00:00,196.337,196.531,196.296,196.371,10595
2025-08-04 09:00:00,196.365,196.528,196.337,196.481,9889
2025-08-04 10:00:00,196.478,196.495,196.152,196.228,9186
2025-08-04 11:00:00,196.227,196.353,195.889,195.89,10264
2025-08-04 12:00:00,195.891,195.948,195.647,195.732,10884
2025-08-04 13:00:00,195.739,195.949,195.562,195.644,12456
2025-08-04 14:00:00,195.656,196.1,195.563,195.721,13957
2025-08-04 15:00:00,195.72,195.887,195.454,195.46,11385
2025-08-04 16:00:00,195.447,195.534,195.329,195.346,9361
2025-08-04 17:00:00,195.342,195.359,195.181,195.192,7499
2025-08-04 18:00:00,195.19,195.242,195.025,195.08,8225
2025-08-04 19:00:00,195.08,195.199,195.071,195.197,6902
2025-08-04 20:00:00,195.194,195.3,195.194,195.269,2805
2025-08-04 21:00:00,195.364,195.424,195.238,195.256,2532
2025-08-04 22:00:00,195.29,195.385,195.203,195.284,3123
2025-08-04 23:00:00,195.292,195.32,195.075,195.2,4388
2025-08-05 00:00:00,195.182,195.447,195.023,195.393,8914
2025-08-05 01:00:00,195.392,195.523,195.296,195.426,7814
2025-08-05 02:00:00,195.429,195.542,195.377,195.524,6634
2025-08-05 03:00:00,195.525,195.546,195.414,195.454,5356
2025-08-05 04:00:00,195.459,195.512,195.319,195.404,5312
2025-08-05 05:00:00,195.409,195.455,195.278,195.367,6359
2025-08-05 06:00:00,195.36,195.661,195.266,195.632,8350
2025-08-05 07:00:00,195.635,195.786,195.52,195.623,10201
2025-08-05 08:00:00,195.624,195.984,195.51,195.983,10422
2025-08-05 09:00:00,195.984,196.236,195.918,196.23,8451
2025-08-05 10:00:00,196.224,196.357,196.109,196.125,7937
2025-08-05 11:00:00,196.128,196.154,195.903,196.059,7725
2025-08-05 12:00:00,196.06,196.216,195.91,196.123,11029
2025-08-05 13:00:00,196.12,196.268,195.993,196.044,11506
2025-08-05 14:00:00,196.072,196.117,195.705,195.959,15100
2025-08-05 15:00:00,195.958,196.301,195.919,196.275,11902
2025-08-05 16:00:00,196.277,196.417,196.252,196.374,8792
2025-08-05 17:00:00,196.374,196.454,196.332,196.397,8655
2025-08-05 18:00:00,196.397,196.427,196.224,196.239,9459
2025-08-05 19:00:00,196.239,196.319,196.218,196.25,6487
2025-08-05 20:00:00,196.253,196.269,196.152,196.171,2422
2025-08-05 21:00:00,196.223,196.223,196.061,196.124,2218
2025-08-05 22:00:00,196.122,196.268,196.122,196.22,2618
2025-08-05 23:00:00,196.214,196.343,196.182,196.182,3606
2025-08-06 00:00:00,196.177,196.346,196.161,196.295,6988
2025-08-06 01:00:00,196.295,196.432,196.282,196.393,6161
2025-08-06 02:00:00,196.394,196.478,196.253,196.257,6227
2025-08-06 03:00:00,196.259,196.278,196.084,196.176,5513
2025-08-06 04:00:00,196.175,196.223,196.096,196.139,5517
2025-08-06 05:00:00,196.14,196.295,196.115,196.186,5569
2025-08-06 06:00:00,196.18,196.309,196.094,196.257,7798
