datetime,open,high,low,close,volume
2025-06-04 22:00:00,142.729,142.833,142.729,142.775,1521
2025-06-04 23:00:00,142.77,142.829,142.53,142.726,3199
2025-06-05 00:00:00,142.727,142.849,142.612,142.662,6904
2025-06-05 01:00:00,142.664,142.974,142.572,142.924,6166
2025-06-05 02:00:00,142.923,142.975,142.814,142.892,4550
2025-06-05 03:00:00,142.893,143.024,142.704,142.994,5068
2025-06-05 04:00:00,142.996,143.076,142.903,143.031,5043
2025-06-05 05:00:00,143.03,143.174,143.006,143.155,4449
2025-06-05 06:00:00,143.15,143.242,143.029,143.231,5582
2025-06-05 07:00:00,143.24,143.394,143.073,143.347,6345
2025-06-05 08:00:00,143.348,143.4,143.253,143.279,5637
2025-06-05 09:00:00,143.282,143.301,143.113,143.22,5566
2025-06-05 10:00:00,143.225,143.225,143.03,143.133,5165
2025-06-05 11:00:00,143.135,143.324,143.065,143.271,5188
2025-06-05 12:00:00,143.27,143.691,142.775,143.366,11124
2025-06-05 13:00:00,143.368,143.531,142.898,143.026,13534
2025-06-05 14:00:00,143.025,143.541,143.025,143.457,11816
2025-06-05 15:00:00,143.464,143.972,143.454,143.863,8965
2025-06-05 16:00:00,143.867,143.975,143.523,143.529,6996
2025-06-05 17:00:00,143.53,143.854,143.517,143.683,4655
2025-06-05 18:00:00,143.682,143.76,143.571,143.631,5290
2025-06-05 19:00:00,143.63,143.766,143.474,143.69,7899
2025-06-05 20:00:00,143.691,143.78,143.553,143.586,2029
2025-06-05 21:00:00,143.44,143.635,143.418,143.488,1214
2025-06-05 22:00:00,143.489,143.561,143.456,143.524,2068
2025-06-05 23:00:00,143.519,143.595,143.458,143.555,2459
2025-06-06 00:00:00,143.556,143.746,143.53,143.72,5595
2025-06-06 01:00:00,143.728,143.79,143.624,143.667,5118
2025-06-06 02:00:00,143.664,143.903,143.644,143.84,4267
2025-06-06 03:00:00,143.841,143.85,143.715,143.757,3695
2025-06-06 04:00:00,143.757,143.88,143.734,143.837,3444
2025-06-06 05:00:00,143.84,143.981,143.815,143.868,4042
2025-06-06 06:00:00,143.867,144.135,143.813,144.024,5661
2025-06-06 07:00:00,144.023,144.136,143.802,143.91,6562
2025-06-06 08:00:00,143.911,144.071,143.879,144.06,5305
2025-06-06 09:00:00,144.056,144.194,144.001,144.165,5238
2025-06-06 10:00:00,144.149,144.155,144.022,144.084,4412
2025-06-06 11:00:00,144.085,144.188,144.055,144.155,5203
2025-06-06 12:00:00,144.156,144.74,144.08,144.621,11207
2025-06-06 13:00:00,144.627,144.973,144.555,144.909,12530
2025-06-06 14:00:00,144.905,145.022,144.619,144.9,11364
2025-06-06 15:00:00,144.898,145.089,144.766,144.879,9499
2025-06-06 16:00:00,144.878,144.984,144.819,144.967,6367
2025-06-06 17:00:00,144.965,144.968,144.829,144.868,5158
2025-06-06 18:00:00,144.872,144.907,144.813,144.848,5343
2025-06-06 19:00:00,144.847,144.847,144.776,144.788,4318
2025-06-06 20:00:00,144.785,144.828,144.781,144.809,1149
2025-06-08 21:00:00,144.832,144.832,144.728,144.741,617
2025-06-08 22:00:00,144.773,144.778,144.649,144.693,1859
2025-06-08 23:00:00,144.696,144.746,144.603,144.69,2406
2025-06-09 00:00:00,144.691,144.95,144.58,144.936,4680
2025-06-09 01:00:00,144.925,144.94,144.477,144.546,4768
2025-06-09 02:00:00,144.548,144.571,144.35,144.501,4636
2025-06-09 03:00:00,144.5,144.509,144.354,144.494,3231
2025-06-09 04:00:00,144.495,144.497,144.349,144.38,3568
2025-06-09 05:00:00,144.378,144.497,144.349,144.412,4331
2025-06-09 06:00:00,144.413,144.466,144.203,144.213,4902
2025-06-09 07:00:00,144.218,144.319,144.104,144.148,5304
2025-06-09 08:00:00,144.133,144.176,144.037,144.155,5802
2025-06-09 09:00:00,144.162,144.167,143.974,144.104,4970
2025-06-09 10:00:00,144.1,144.189,144.033,144.172,4062
2025-06-09 11:00:00,144.175,144.528,144.158,144.489,5425
2025-06-09 12:00:00,144.49,144.694,144.432,144.635,5886
2025-06-09 13:00:00,144.64,144.772,144.595,144.665,7420
2025-06-09 14:00:00,144.671,144.752,144.538,144.615,7572
2025-06-09 15:00:00,144.616,144.621,144.348,144.373,5547
2025-06-09 16:00:00,144.371,144.464,144.365,144.4,4088
2025-06-09 17:00:00,144.398,144.47,144.396,144.461,3759
2025-06-09 18:00:00,144.464,144.566,144.388,144.553,3704
2025-06-09 19:00:00,144.555,144.598,144.502,144.563,3441
2025-06-09 20:00:00,144.566,144.596,144.558,144.577,982
2025-06-09 21:00:00,144.503,144.545,144.466,144.524,1379
2025-06-09 22:00:00,144.53,144.654,144.53,144.603,1384
2025-06-09 23:00:00,144.594,144.651,144.5,144.563,1696
2025-06-10 00:00:00,144.564,144.655,144.4,144.52,5025
2025-06-10 01:00:00,144.514,145.056,144.426,145.012,5824
2025-06-10 02:00:00,145.009,145.29,144.899,144.935,6163
2025-06-10 03:00:00,144.938,144.988,144.783,144.828,3975
2025-06-10 04:00:00,144.823,144.951,144.813,144.936,3288
2025-06-10 05:00:00,144.938,144.942,144.447,144.558,7158
2025-06-10 06:00:00,144.556,144.655,144.425,144.592,7603
2025-06-10 07:00:00,144.59,144.831,144.54,144.744,7445
2025-06-10 08:00:00,144.745,144.745,144.564,144.647,6128
2025-06-10 09:00:00,144.648,144.772,144.623,144.681,4602
2025-06-10 10:00:00,144.676,144.736,144.591,144.607,4411
2025-06-10 11:00:00,144.606,144.62,144.483,144.585,4754
2025-06-10 12:00:00,144.582,144.648,144.457,144.642,5236
2025-06-10 13:00:00,144.645,144.677,144.442,144.529,7532
2025-06-10 14:00:00,144.53,144.834,144.517,144.8,6711
2025-06-10 15:00:00,144.803,144.949,144.793,144.914,6032
2025-06-10 16:00:00,144.913,145.047,144.876,144.973,4475
2025-06-10 17:00:00,144.966,145.026,144.915,144.935,3466
2025-06-10 18:00:00,144.936,145.018,144.898,144.96,3431
2025-06-10 19:00:00,144.96,145.031,144.784,144.905,4061
2025-06-10 20:00:00,144.906,144.93,144.855,144.886,1408
2025-06-10 21:00:00,144.808,144.837,144.8,144.81,2040
2025-06-10 22:00:00,144.826,144.966,144.821,144.966,1664
2025-06-10 23:00:00,144.963,145.16,144.8,144.842,5038
2025-06-11 00:00:00,144.844,144.965,144.652,144.923,6850
2025-06-11 01:00:00,144.927,145.036,144.841,145.002,5543
2025-06-11 02:00:00,145.004,145.15,144.851,144.951,3818
2025-06-11 03:00:00,144.952,145.061,144.925,145.007,3372
2025-06-11 04:00:00,145.007,145.072,144.892,145.037,3687
2025-06-11 05:00:00,145.039,145.14,144.977,144.984,3909
2025-06-11 06:00:00,144.993,145.246,144.966,145.127,4931
2025-06-11 07:00:00,145.128,145.241,145.082,145.12,5561
2025-06-11 08:00:00,145.121,145.146,145.001,145.066,4920
2025-06-11 09:00:00,145.072,145.096,144.921,145.083,5065
2025-06-11 10:00:00,145.075,145.164,145.046,145.139,3985
2025-06-11 11:00:00,145.139,145.336,145.112,145.282,4471
2025-06-11 12:00:00,145.281,145.465,144.326,144.732,11764
2025-06-11 13:00:00,144.722,145.183,144.614,145.05,10173
2025-06-11 14:00:00,145.065,145.086,144.737,144.804,8030
2025-06-11 15:00:00,144.805,144.845,144.466,144.486,6679
2025-06-11 16:00:00,144.487,144.629,144.438,144.62,5065
2025-06-11 17:00:00,144.618,144.652,144.514,144.527,4160
2025-06-11 18:00:00,144.52,144.543,144.327,144.509,5872
2025-06-11 19:00:00,144.51,144.648,144.497,144.634,4143
2025-06-11 20:00:00,144.633,144.693,144.572,144.586,1292
2025-06-11 21:00:00,144.461,144.537,144.454,144.504,1025
2025-06-11 22:00:00,144.515,144.535,144.2,144.258,2590
2025-06-11 23:00:00,144.255,144.315,144.116,144.181,3962
2025-06-12 00:00:00,144.171,144.346,143.957,144.04,7608
2025-06-12 01:00:00,144.044,144.099,143.726,143.984,6946
2025-06-12 02:00:00,143.987,144.118,143.909,143.954,5057
2025-06-12 03:00:00,143.964,144.054,143.836,143.893,3926
2025-06-12 04:00:00,143.896,144.048,143.891,143.945,3845
2025-06-12 05:00:00,143.955,143.984,143.685,143.732,4438
2025-06-12 06:00:00,143.728,143.925,143.635,143.733,6730
2025-06-12 07:00:00,143.745,144.138,143.745,143.881,7037
2025-06-12 08:00:00,143.873,143.946,143.753,143.797,7652
2025-06-12 09:00:00,143.798,143.875,143.564,143.698,6653
2025-06-12 10:00:00,143.696,143.754,143.452,143.546,7284
2025-06-12 11:00:00,143.545,143.785,143.404,143.618,6406
2025-06-12 12:00:00,143.614,143.743,143.185,143.289,9678
2025-06-12 13:00:00,143.294,143.522,143.2,143.465,9680
2025-06-12 14:00:00,143.461,143.754,143.427,143.735,9157
2025-06-12 15:00:00,143.739,143.902,143.591,143.649,8770
2025-06-12 16:00:00,143.65,143.736,143.548,143.61,6962
2025-06-12 17:00:00,143.611,143.734,143.525,143.546,5090
2025-06-12 18:00:00,143.549,143.596,143.474,143.525,3553
2025-06-12 19:00:00,143.529,143.599,143.487,143.573,3639
2025-06-12 20:00:00,143.57,143.594,143.546,143.575,945
2025-06-12 21:00:00,143.435,143.586,143.424,143.49,1069
2025-06-12 22:00:00,143.498,143.506,143.389,143.453,1958
2025-06-12 23:00:00,143.45,143.466,143.075,143.093,3274
2025-06-13 00:00:00,143.113,143.191,142.798,143.04,14381
2025-06-13 01:00:00,143.042,143.286,142.921,143.172,9859
2025-06-13 02:00:00,143.191,143.241,142.952,143.078,8114
2025-06-13 03:00:00,143.088,143.745,143.078,143.497,7939
2025-06-13 04:00:00,143.496,143.763,143.433,143.652,6173
2025-06-13 05:00:00,143.653,143.869,143.513,143.537,6107
2025-06-13 06:00:00,143.53,143.741,143.381,143.648,9350
2025-06-13 07:00:00,143.646,143.796,143.532,143.796,8868
2025-06-13 08:00:00,143.798,143.893,143.667,143.795,6708
2025-06-13 09:00:00,143.796,144.164,143.749,144.111,7816
2025-06-13 10:00:00,144.112,144.385,143.968,144.356,8175
2025-06-13 11:00:00,144.357,144.442,144.104,144.128,7082
2025-06-13 12:00:00,144.126,144.316,144.087,144.294,6714
2025-06-13 13:00:00,144.295,144.482,144.054,144.108,8228
2025-06-13 14:00:00,144.104,144.207,144.02,144.12,9507
2025-06-13 15:00:00,144.121,144.192,143.955,144.048,8373
2025-06-13 16:00:00,144.047,144.071,143.967,144.034,5155
2025-06-13 17:00:00,144.031,144.195,144.015,144.094,4978
2025-06-13 18:00:00,144.092,144.097,143.853,143.955,6722
2025-06-13 19:00:00,143.956,143.996,143.855,143.937,5102
2025-06-13 20:00:00,143.933,144.072,143.927,144.003,1888
2025-06-15 21:00:00,143.966,144.416,143.9,144.339,3489
2025-06-15 22:00:00,144.322,144.67,144.282,144.485,7969
2025-06-15 23:00:00,144.487,144.747,144.438,144.57,7991
2025-06-16 00:00:00,144.569,144.605,144.354,144.366,8386
2025-06-16 01:00:00,144.378,144.386,144.161,144.346,8163
2025-06-16 02:00:00,144.337,144.466,144.293,144.41,5728
2025-06-16 03:00:00,144.412,144.49,144.337,144.48,4298
2025-06-16 04:00:00,144.48,144.483,144.291,144.302,4712
2025-06-16 05:00:00,144.303,144.315,143.974,144.067,6595
2025-06-16 06:00:00,144.07,144.245,143.997,144.235,7426
2025-06-16 07:00:00,144.234,144.392,144.137,144.181,7243
2025-06-16 08:00:00,144.183,144.351,144.096,144.264,5989
2025-06-16 09:00:00,144.271,144.338,144.102,144.117,5277
2025-06-16 10:00:00,144.114,144.176,144.018,144.045,4360
2025-06-16 11:00:00,144.043,144.159,143.974,144.116,4686
2025-06-16 12:00:00,144.115,144.283,144.081,144.1,6586
2025-06-16 13:00:00,144.093,144.113,143.772,143.811,9775
2025-06-16 14:00:00,143.807,144.118,143.651,144.054,9020
2025-06-16 15:00:00,144.051,144.194,143.994,144.135,6420
2025-06-16 16:00:00,144.134,144.226,144.09,144.173,4367
2025-06-16 17:00:00,144.174,144.414,144.161,144.372,4148
2025-06-16 18:00:00,144.374,144.603,144.369,144.598,3048
2025-06-16 19:00:00,144.599,144.875,144.59,144.859,3733
2025-06-16 20:00:00,144.861,144.865,144.748,144.75,1154
2025-06-16 21:00:00,144.698,144.716,144.665,144.691,1119
2025-06-16 22:00:00,144.691,144.816,144.577,144.622,3716
2025-06-16 23:00:00,144.619,144.8,144.608,144.683,3918
2025-06-17 00:00:00,144.685,145.11,144.674,145.062,6944
2025-06-17 01:00:00,145.057,145.057,144.789,144.869,5595
2025-06-17 02:00:00,144.868,144.999,144.815,144.943,4770
2025-06-17 03:00:00,144.934,144.965,144.619,144.665,5681
2025-06-17 04:00:00,144.662,144.676,144.402,144.59,5929
2025-06-17 05:00:00,144.591,144.732,144.5,144.666,5099
2025-06-17 06:00:00,144.676,144.893,144.554,144.891,6683
2025-06-17 07:00:00,144.893,145.023,144.406,144.527,7877
2025-06-17 08:00:00,144.528,144.904,144.468,144.904,6633
2025-06-17 09:00:00,144.908,144.94,144.776,144.821,6906
2025-06-17 10:00:00,144.822,144.833,144.664,144.691,5377
2025-06-17 11:00:00,144.691,144.705,144.487,144.614,5394
2025-06-17 12:00:00,144.615,144.914,144.303,144.86,8070
2025-06-17 13:00:00,144.846,144.943,144.691,144.888,8792
2025-06-17 14:00:00,144.891,145.29,144.858,145.183,8691
2025-06-17 15:00:00,145.184,145.207,145.016,145.041,6202
2025-06-17 16:00:00,145.04,145.259,144.904,145.222,6027
2025-06-17 17:00:00,145.218,145.301,145.13,145.245,7295
2025-06-17 18:00:00,145.243,145.375,145.19,145.366,6183
2025-06-17 19:00:00,145.367,145.378,145.204,145.218,5049
2025-06-17 20:00:00,145.214,145.327,145.202,145.219,1671
2025-06-17 21:00:00,145.221,145.278,145.18,145.196,1112
2025-06-17 22:00:00,145.2,145.393,145.197,145.387,2005
2025-06-17 23:00:00,145.383,145.434,145.32,145.385,2648
2025-06-18 00:00:00,145.388,145.439,145.187,145.316,7591
2025-06-18 01:00:00,145.317,145.341,145.152,145.163,5303
2025-06-18 02:00:00,145.171,145.224,145.105,145.124,3771
2025-06-18 03:00:00,145.122,145.136,145.039,145.071,3643
2025-06-18 04:00:00,145.074,145.113,144.923,145.016,3840
2025-06-18 05:00:00,145.018,145.056,144.898,145.011,4486
2025-06-18 06:00:00,145.016,145.079,144.865,144.9,6571
2025-06-18 07:00:00,144.898,145.048,144.857,144.959,6071
2025-06-18 08:00:00,144.95,145.129,144.93,144.967,5449
2025-06-18 09:00:00,144.968,145.027,144.9,144.935,5050
2025-06-18 10:00:00,144.938,144.958,144.803,144.825,4612
2025-06-18 11:00:00,144.823,144.93,144.811,144.849,4468
2025-06-18 12:00:00,144.848,144.968,144.739,144.891,5626
2025-06-18 13:00:00,144.892,144.921,144.717,144.866,7638
2025-06-18 14:00:00,144.862,144.963,144.679,144.805,9501
2025-06-18 15:00:00,144.804,144.817,144.553,144.581,6138
2025-06-18 16:00:00,144.58,144.691,144.527,144.682,4610
2025-06-18 17:00:00,144.68,144.822,144.648,144.705,4112
2025-06-18 18:00:00,144.7,145.085,144.326,145.045,12965
2025-06-18 19:00:00,145.034,145.227,144.997,145.124,9495
2025-06-18 20:00:00,145.131,145.189,145.08,145.114,1644
2025-06-18 21:00:00,145.07,145.084,144.999,145.048,1390
2025-06-18 22:00:00,145.049,145.153,144.896,144.999,2649
2025-06-18 23:00:00,144.99,145.083,144.926,144.953,3773
2025-06-19 00:00:00,144.961,144.983,144.842,144.887,5411
2025-06-19 01:00:00,144.885,145.161,144.733,145.149,7081
2025-06-19 02:00:00,145.151,145.215,145.064,145.181,4560
2025-06-19 03:00:00,145.179,145.218,145.032,145.073,4070
2025-06-19 04:00:00,145.07,145.11,145.025,145.038,3867
2025-06-19 05:00:00,145.036,145.261,145.029,145.111,4585
2025-06-19 06:00:00,145.112,145.356,145.112,145.261,6573
2025-06-19 07:00:00,145.262,145.405,145.24,145.387,6986
2025-06-19 08:00:00,145.391,145.407,145.253,145.285,6797
2025-06-19 09:00:00,145.287,145.474,145.251,145.436,4651
2025-06-19 10:00:00,145.438,145.755,145.411,145.704,5004
2025-06-19 11:00:00,145.703,145.769,145.59,145.669,5719
2025-06-19 12:00:00,145.67,145.71,145.505,145.544,5477
2025-06-19 13:00:00,145.547,145.577,145.35,145.423,5533
2025-06-19 14:00:00,145.422,145.71,145.404,145.707,5741
2025-06-19 15:00:00,145.708,145.757,145.611,145.638,4138
2025-06-19 16:00:00,145.634,145.731,145.625,145.717,3082
2025-06-19 17:00:00,145.72,145.731,145.472,145.504,3401
2025-06-19 18:00:00,145.507,145.535,145.415,145.49,2603
2025-06-19 19:00:00,145.489,145.49,145.344,145.433,2724
2025-06-19 20:00:00,145.439,145.485,145.411,145.418,837
2025-06-19 21:00:00,145.388,145.476,145.322,145.42,2045
2025-06-19 22:00:00,145.432,145.563,145.416,145.491,3285
2025-06-19 23:00:00,145.477,145.507,145.196,145.232,3867
2025-06-20 00:00:00,145.229,145.317,145.12,145.251,5306
2025-06-20 01:00:00,145.255,145.359,145.219,145.338,5263
2025-06-20 02:00:00,145.339,145.364,145.232,145.248,4009
2025-06-20 03:00:00,145.249,145.317,145.194,145.277,4274
2025-06-20 04:00:00,145.278,145.396,145.246,145.347,3760
2025-06-20 05:00:00,145.348,145.483,145.306,145.436,4396
2025-06-20 06:00:00,145.444,145.472,145.284,145.385,5751
2025-06-20 07:00:00,145.389,145.437,145.29,145.408,4539
2025-06-20 08:00:00,145.406,145.41,145.264,145.328,5233
2025-06-20 09:00:00,145.33,145.358,145.255,145.339,3904
2025-06-20 10:00:00,145.337,145.448,145.294,145.438,3407
2025-06-20 11:00:00,145.443,145.612,145.414,145.591,4917
2025-06-20 12:00:00,145.592,145.715,145.45,145.593,7161
2025-06-20 13:00:00,145.591,145.821,145.563,145.745,7556
2025-06-20 14:00:00,145.743,145.942,145.735,145.915,7860
2025-06-20 15:00:00,145.914,145.956,145.792,145.927,6298
2025-06-20 16:00:00,145.925,145.95,145.79,145.837,4115
2025-06-20 17:00:00,145.831,145.912,145.778,145.899,3623
2025-06-20 18:00:00,145.9,145.994,145.853,145.97,3331
2025-06-20 19:00:00,145.971,146.195,145.967,146.179,3460
2025-06-20 20:00:00,146.177,146.212,146.113,146.133,1510
2025-06-22 21:00:00,146.655,146.684,146.466,146.497,2106
2025-06-22 22:00:00,146.482,146.578,146.301,146.371,4878
2025-06-22 23:00:00,146.366,146.425,146.211,146.214,4394
2025-06-23 00:00:00,146.205,146.524,146.143,146.453,7304
2025-06-23 01:00:00,146.452,146.764,146.426,146.671,6509
2025-06-23 02:00:00,146.672,146.702,146.37,146.564,5216
2025-06-23 03:00:00,146.56,146.733,146.515,146.7,5083
2025-06-23 04:00:00,146.699,147.034,146.699,146.987,5994
2025-06-23 05:00:00,146.989,147.292,146.951,147.105,6732
2025-06-23 06:00:00,147.11,147.394,147.068,147.158,7368
2025-06-23 07:00:00,147.154,147.358,147.041,147.336,7438
2025-06-23 08:00:00,147.331,147.63,147.328,147.608,6910
2025-06-23 09:00:00,147.613,147.955,147.611,147.869,7145
2025-06-23 10:00:00,147.87,147.987,147.771,147.986,6299
2025-06-23 11:00:00,147.985,148.026,147.509,147.588,6633
2025-06-23 12:00:00,147.589,147.637,147.352,147.419,7495
2025-06-23 13:00:00,147.42,147.503,147.143,147.314,8384
2025-06-23 14:00:00,147.312,147.334,146.496,146.565,11700
2025-06-23 15:00:00,146.563,146.623,146.334,146.468,7849
2025-06-23 16:00:00,146.456,146.542,146.229,146.363,8063
2025-06-23 17:00:00,146.365,146.525,146.154,146.21,8231
2025-06-23 18:00:00,146.211,146.243,146.012,146.162,6509
2025-06-23 19:00:00,146.158,146.202,146.086,146.147,4137
2025-06-23 20:00:00,146.147,146.151,146.03,146.061,2074
2025-06-23 21:00:00,146.082,146.153,146.032,146.084,554
2025-06-23 22:00:00,146.122,146.176,145.759,145.932,4432
2025-06-23 23:00:00,145.928,146.042,145.696,145.917,6036
2025-06-24 00:00:00,145.909,145.937,145.567,145.602,8175
2025-06-24 01:00:00,145.603,145.737,145.477,145.679,5930
2025-06-24 02:00:00,145.681,145.709,145.418,145.507,4978
2025-06-24 03:00:00,145.506,145.513,145.292,145.418,4033
2025-06-24 04:00:00,145.417,145.516,145.337,145.416,4204
2025-06-24 05:00:00,145.421,145.513,145.286,145.31,4839
2025-06-24 06:00:00,145.302,145.314,145.044,145.196,7662
2025-06-24 07:00:00,145.197,145.404,144.995,145.32,8046
2025-06-24 08:00:00,145.306,145.326,144.945,145.096,7482
2025-06-24 09:00:00,145.092,145.153,144.853,144.97,6747
2025-06-24 10:00:00,144.971,145.127,144.915,145.099,3688
2025-06-24 11:00:00,145.097,145.146,144.9,144.965,5292
2025-06-24 12:00:00,144.977,145.181,144.923,144.992,7438
2025-06-24 13:00:00,144.991,145.192,144.854,145.056,7930
2025-06-24 14:00:00,145.046,145.048,144.512,144.741,10526
2025-06-24 15:00:00,144.744,144.907,144.573,144.904,7616
2025-06-24 16:00:00,144.905,144.963,144.661,144.701,5320
2025-06-24 17:00:00,144.7,144.754,144.561,144.731,4895
2025-06-24 18:00:00,144.73,144.768,144.654,144.682,3753
2025-06-24 19:00:00,144.685,144.79,144.656,144.774,3474
2025-06-24 20:00:00,144.773,144.876,144.773,144.805,1480
2025-06-24 21:00:00,144.895,144.897,144.782,144.79,655
2025-06-24 22:00:00,144.814,144.968,144.806,144.934,1698
2025-06-24 23:00:00,144.93,144.977,144.79,144.935,2899
2025-06-25 00:00:00,144.94,145.045,144.77,144.885,6488
2025-06-25 01:00:00,144.883,144.899,144.622,144.659,5997
2025-06-25 02:00:00,144.658,144.84,144.609,144.801,4634
2025-06-25 03:00:00,144.806,144.986,144.783,144.974,3690
2025-06-25 04:00:00,144.975,144.989,144.861,144.941,3710
2025-06-25 05:00:00,144.948,145.164,144.948,145.036,4164
2025-06-25 06:00:00,145.033,145.336,145.005,145.3,5754
2025-06-25 07:00:00,145.299,145.37,145.235,145.314,5651
2025-06-25 08:00:00,145.315,145.497,145.239,145.478,5508
2025-06-25 09:00:00,145.48,145.679,145.457,145.627,5322
2025-06-25 10:00:00,145.628,145.75,145.546,145.732,4132
2025-06-25 11:00:00,145.732,145.801,145.668,145.749,4159
2025-06-25 12:00:00,145.754,145.92,145.697,145.859,5483
2025-06-25 13:00:00,145.858,145.949,145.754,145.866,6125
2025-06-25 14:00:00,145.869,145.873,145.573,145.702,8189
2025-06-25 15:00:00,145.7,145.736,145.53,145.598,6494
2025-06-25 16:00:00,145.6,145.605,145.393,145.45,4287
2025-06-25 17:00:00,145.45,145.508,145.366,145.392,4668
2025-06-25 18:00:00,145.39,145.405,145.146,145.153,3772
2025-06-25 19:00:00,145.156,145.247,145.105,145.239,3128
2025-06-25 20:00:00,145.241,145.311,145.197,145.309,1041
