datetime,open,high,low,close,volume
2025-03-31 06:00:00,161.474,161.531,161.129,161.476,13221
2025-03-31 07:00:00,161.477,161.595,161.044,161.551,15605
2025-03-31 08:00:00,161.544,161.615,161.217,161.389,13328
2025-03-31 09:00:00,161.378,161.577,161.323,161.376,10913
2025-03-31 10:00:00,161.374,161.573,161.257,161.542,9833
2025-03-31 11:00:00,161.561,161.713,161.393,161.622,10872
2025-03-31 12:00:00,161.627,161.725,161.522,161.625,11160
2025-03-31 13:00:00,161.623,161.911,161.575,161.763,14081
2025-03-31 14:00:00,161.759,161.868,161.491,161.508,16406
2025-03-31 15:00:00,161.512,162.027,161.419,161.817,14462
2025-03-31 16:00:00,161.828,162.188,161.686,162.064,10992
2025-03-31 17:00:00,162.065,162.327,162.049,162.247,9351
2025-03-31 18:00:00,162.249,162.481,162.235,162.353,9854
2025-03-31 19:00:00,162.354,162.391,162.144,162.173,10052
2025-03-31 20:00:00,162.17,162.214,162.127,162.189,2273
2025-03-31 21:00:00,162.166,162.214,162.123,162.153,3248
2025-03-31 22:00:00,162.159,162.251,162.076,162.163,3533
2025-03-31 23:00:00,162.153,162.383,162.153,162.202,4840
2025-04-01 00:00:00,162.205,162.299,162.026,162.093,10875
2025-04-01 01:00:00,162.084,162.176,161.96,162.119,8184
2025-04-01 02:00:00,162.12,162.209,162.071,162.194,6816
2025-04-01 03:00:00,162.193,162.241,162.035,162.041,5691
2025-04-01 04:00:00,162.035,162.041,161.899,161.9,5973
2025-04-01 05:00:00,161.902,162.134,161.851,161.923,8041
2025-04-01 06:00:00,161.915,162.138,161.794,162.066,10428
2025-04-01 07:00:00,162.064,162.064,161.571,161.617,12926
2025-04-01 08:00:00,161.603,161.911,161.529,161.91,9666
2025-04-01 09:00:00,161.91,162.028,161.821,161.851,8608
2025-04-01 10:00:00,161.853,161.887,161.251,161.327,13034
2025-04-01 11:00:00,161.332,161.332,160.774,160.852,12209
2025-04-01 12:00:00,160.854,161.197,160.848,161.147,11604
2025-04-01 13:00:00,161.157,161.432,161.078,161.246,13582
2025-04-01 14:00:00,161.239,161.433,161.006,161.342,17106
2025-04-01 15:00:00,161.347,161.567,161.137,161.351,14695
2025-04-01 16:00:00,161.348,161.652,161.322,161.473,13465
2025-04-01 17:00:00,161.476,161.559,161.282,161.313,10529
2025-04-01 18:00:00,161.318,161.328,161.068,161.16,10725
2025-04-01 19:00:00,161.158,161.446,161.157,161.439,9118
2025-04-01 20:00:00,161.435,161.438,161.327,161.338,1449
2025-04-01 21:00:00,161.353,161.524,161.328,161.498,1842
2025-04-01 22:00:00,161.542,161.941,161.508,161.801,5018
2025-04-01 23:00:00,161.791,161.811,161.645,161.648,4610
2025-04-02 00:00:00,161.646,161.772,161.54,161.635,10536
2025-04-02 01:00:00,161.632,161.799,161.623,161.774,8189
2025-04-02 02:00:00,161.777,161.87,161.679,161.694,6155
2025-04-02 03:00:00,161.693,161.747,161.633,161.668,4705
2025-04-02 04:00:00,161.666,161.828,161.641,161.784,4262
2025-04-02 05:00:00,161.783,161.79,161.648,161.723,5749
2025-04-02 06:00:00,161.719,161.898,161.557,161.641,9065
2025-04-02 07:00:00,161.627,161.723,161.368,161.521,11373
2025-04-02 08:00:00,161.524,161.618,161.42,161.593,9564
2025-04-02 09:00:00,161.588,161.691,161.455,161.492,8748
2025-04-02 10:00:00,161.494,161.5,161.112,161.282,10880
2025-04-02 11:00:00,161.292,161.311,161.143,161.198,9308
2025-04-02 12:00:00,161.207,161.401,161.16,161.397,11375
2025-04-02 13:00:00,161.393,161.919,161.339,161.86,13661
2025-04-02 14:00:00,161.857,162.56,161.843,162.545,15518
2025-04-02 15:00:00,162.534,163.038,162.472,163.002,14504
2025-04-02 16:00:00,162.996,163.037,162.881,162.993,12030
2025-04-02 17:00:00,162.994,163.047,162.889,162.926,10889
2025-04-02 18:00:00,162.927,162.99,162.731,162.735,11364
2025-04-02 19:00:00,162.736,162.906,162.689,162.78,10381
2025-04-02 20:00:00,162.774,164.176,161.659,162.455,8039
2025-04-02 21:00:00,161.826,161.898,160.814,160.954,5015
2025-04-02 22:00:00,160.933,161.078,160.117,160.866,14211
2025-04-02 23:00:00,160.872,161.326,160.665,161.256,15102
2025-04-03 00:00:00,161.271,161.45,160.946,161.061,17820
2025-04-03 01:00:00,161.062,161.386,161.002,161.248,15326
2025-04-03 02:00:00,161.249,161.393,161.083,161.269,12305
2025-04-03 03:00:00,161.268,161.274,160.634,160.746,11070
2025-04-03 04:00:00,160.747,160.949,160.635,160.937,10027
2025-04-03 05:00:00,160.936,161.107,160.866,160.896,12483
2025-04-03 06:00:00,160.895,161.76,160.844,161.367,17347
2025-04-03 07:00:00,161.374,161.799,161.241,161.565,16607
2025-04-03 08:00:00,161.561,161.963,161.518,161.636,14498
2025-04-03 09:00:00,161.631,161.896,161.437,161.666,14706
2025-04-03 10:00:00,161.663,163.07,161.64,162.137,17139
2025-04-03 11:00:00,162.15,162.304,161.866,161.928,15981
2025-04-03 12:00:00,161.914,162.328,161.671,161.675,17075
2025-04-03 13:00:00,161.66,162.108,161.348,161.366,19361
2025-04-03 14:00:00,161.344,161.96,161.1,161.702,18932
2025-04-03 15:00:00,161.697,161.785,161.291,161.396,18110
2025-04-03 16:00:00,161.392,161.643,161.303,161.337,17056
2025-04-03 17:00:00,161.333,161.367,160.983,161.057,15174
2025-04-03 18:00:00,161.053,161.659,160.984,161.604,14468
2025-04-03 19:00:00,161.612,161.679,161.166,161.277,14608
2025-04-03 20:00:00,161.269,161.368,161.121,161.239,3265
2025-04-03 21:00:00,161.292,161.366,161.217,161.248,2139
2025-04-03 22:00:00,161.248,161.397,160.955,161.134,7692
2025-04-03 23:00:00,161.13,161.553,161.093,161.543,8734
2025-04-04 00:00:00,161.541,161.693,161.301,161.439,13533
2025-04-04 01:00:00,161.44,161.937,161.439,161.664,12961
2025-04-04 02:00:00,161.667,162.003,161.586,161.661,11204
2025-04-04 03:00:00,161.659,161.711,161.504,161.597,12189
2025-04-04 04:00:00,161.595,161.795,161.161,161.24,11716
2025-04-04 05:00:00,161.239,161.687,161.147,161.671,12957
2025-04-04 06:00:00,161.661,161.723,161.373,161.38,15108
2025-04-04 07:00:00,161.388,161.554,160.815,160.963,17821
2025-04-04 08:00:00,160.964,161.082,160.658,160.999,17828
2025-04-04 09:00:00,161.023,161.026,160.56,160.734,16677
2025-04-04 10:00:00,160.733,160.81,159.852,160.073,20415
2025-04-04 11:00:00,160.062,160.854,159.583,160.814,20510
2025-04-04 12:00:00,160.793,161.036,160.077,160.451,20573
2025-04-04 13:00:00,160.466,160.842,160.016,160.381,20624
2025-04-04 14:00:00,160.359,160.421,159.02,159.871,20150
2025-04-04 15:00:00,159.87,160.9,159.83,160.721,20787
2025-04-04 16:00:00,160.722,161.004,160.42,160.963,19338
2025-04-04 17:00:00,160.964,161.408,160.428,161.197,18659
2025-04-04 18:00:00,161.217,161.339,160.661,160.767,18018
2025-04-04 19:00:00,160.772,161.125,160.63,160.675,18340
2025-04-04 20:00:00,160.69,160.926,160.589,160.692,6503
2025-04-06 21:00:00,158.33,159.025,158.201,158.944,3919
2025-04-06 22:00:00,158.868,159.83,158.435,159.426,16798
2025-04-06 23:00:00,159.428,159.774,159.231,159.739,17654
2025-04-07 00:00:00,159.738,159.92,159.173,159.915,19275
2025-04-07 01:00:00,159.916,160.558,159.818,160.338,19172
2025-04-07 02:00:00,160.337,160.485,160.142,160.335,17124
2025-04-07 03:00:00,160.336,160.338,160.037,160.193,14787
2025-04-07 04:00:00,160.192,160.381,160.139,160.25,14747
2025-04-07 05:00:00,160.249,160.731,160.194,160.583,16374
2025-04-07 06:00:00,160.573,160.7,159.751,159.961,19095
2025-04-07 07:00:00,159.965,160.556,159.879,160.379,20124
2025-04-07 08:00:00,160.391,160.947,160.314,160.726,18850
2025-04-07 09:00:00,160.731,160.828,159.904,160.081,17346
2025-04-07 10:00:00,160.083,160.922,160.083,160.256,18197
2025-04-07 11:00:00,160.259,160.597,159.964,160.571,18718
2025-04-07 12:00:00,160.579,161.549,160.396,161.294,19592
2025-04-07 13:00:00,161.296,161.296,160.537,160.903,20081
2025-04-07 14:00:00,160.899,162.387,160.734,161.17,21464
2025-04-07 15:00:00,161.175,161.538,160.73,161.452,20750
2025-04-07 16:00:00,161.441,161.768,161.275,161.731,18849
2025-04-07 17:00:00,161.735,162.069,161.657,161.829,18996
2025-04-07 18:00:00,161.83,161.977,161.446,161.669,18187
2025-04-07 19:00:00,161.665,161.743,161.253,161.5,18025
2025-04-07 20:00:00,161.498,161.707,161.326,161.332,5823
2025-04-07 21:00:00,161.177,161.311,161.082,161.179,1238
2025-04-07 22:00:00,161.183,161.591,161.176,161.45,7688
2025-04-07 23:00:00,161.448,161.59,161.26,161.316,9454
2025-04-08 00:00:00,161.29,161.75,161.188,161.49,16642
2025-04-08 01:00:00,161.48,161.774,161.375,161.703,17000
2025-04-08 02:00:00,161.708,161.767,161.574,161.631,12311
2025-04-08 03:00:00,161.635,161.847,161.54,161.817,11264
2025-04-08 04:00:00,161.81,162.186,161.81,162.183,10882
2025-04-08 05:00:00,162.182,162.204,161.776,161.892,11466
2025-04-08 06:00:00,161.885,162.05,161.624,161.626,15380
2025-04-08 07:00:00,161.622,161.689,160.884,161.009,17890
2025-04-08 08:00:00,161.01,161.332,160.864,161.233,15545
2025-04-08 09:00:00,161.234,161.277,160.723,160.725,15244
2025-04-08 10:00:00,160.726,160.814,160.444,160.494,14136
2025-04-08 11:00:00,160.511,160.84,160.457,160.631,16923
2025-04-08 12:00:00,160.636,161.033,160.564,160.756,17372
2025-04-08 13:00:00,160.752,161.19,160.538,161.144,18321
2025-04-08 14:00:00,161.164,161.189,160.559,160.753,18870
2025-04-08 15:00:00,160.754,160.822,160.242,160.428,17767
2025-04-08 16:00:00,160.43,160.466,160.064,160.153,18059
2025-04-08 17:00:00,160.154,160.355,160.028,160.343,18734
2025-04-08 18:00:00,160.348,160.814,160.205,160.329,18167
2025-04-08 19:00:00,160.327,160.413,160.024,160.237,17379
2025-04-08 20:00:00,160.242,160.441,160.154,160.221,5853
2025-04-08 21:00:00,160.152,160.322,160.026,160.218,3061
2025-04-08 22:00:00,160.239,160.391,160.082,160.118,9183
2025-04-08 23:00:00,160.112,160.167,159.888,160.11,11990
2025-04-09 00:00:00,160.108,160.194,159.64,160.163,17520
2025-04-09 01:00:00,160.161,160.653,160.126,160.429,17797
2025-04-09 02:00:00,160.437,160.797,160.347,160.492,15548
2025-04-09 03:00:00,160.499,160.657,160.034,160.153,15439
2025-04-09 04:00:00,160.155,160.488,159.893,160.432,18041
2025-04-09 05:00:00,160.429,160.717,160.273,160.513,18004
2025-04-09 06:00:00,160.515,160.894,160.226,160.366,19623
2025-04-09 07:00:00,160.354,160.761,160.167,160.305,20177
2025-04-09 08:00:00,160.299,160.435,160.042,160.224,18722
2025-04-09 09:00:00,160.226,160.612,160.0,160.548,16901
2025-04-09 10:00:00,160.544,160.601,159.885,160.244,16498
2025-04-09 11:00:00,160.259,160.259,159.606,159.634,19659
2025-04-09 12:00:00,159.619,159.973,159.479,159.842,19099
2025-04-09 13:00:00,159.844,160.355,159.702,160.071,19718
2025-04-09 14:00:00,160.069,160.156,159.527,159.786,18124
2025-04-09 15:00:00,159.808,160.363,159.773,160.167,15976
2025-04-09 16:00:00,160.168,160.262,159.649,159.719,13132
2025-04-09 17:00:00,159.711,161.637,159.485,161.417,19998
2025-04-09 18:00:00,161.416,162.207,161.34,161.656,20151
2025-04-09 19:00:00,161.658,162.137,161.539,161.771,17526
2025-04-09 20:00:00,161.794,162.042,161.648,161.896,7577
2025-04-09 21:00:00,161.698,161.82,161.234,161.343,3479
2025-04-09 22:00:00,161.348,161.633,161.332,161.572,13116
2025-04-09 23:00:00,161.573,161.729,161.361,161.42,11224
2025-04-10 00:00:00,161.372,161.542,161.073,161.197,16903
2025-04-10 01:00:00,161.196,161.42,161.086,161.23,15445
2025-04-10 02:00:00,161.229,161.309,160.873,161.011,13342
2025-04-10 03:00:00,161.014,161.308,160.976,161.246,13012
2025-04-10 04:00:00,161.244,161.27,160.879,161.03,12137
2025-04-10 05:00:00,161.031,161.212,160.945,161.058,10726
2025-04-10 06:00:00,161.063,161.536,161.025,161.509,15158
2025-04-10 07:00:00,161.508,161.527,161.091,161.282,17309
2025-04-10 08:00:00,161.287,161.736,161.155,161.493,16391
2025-04-10 09:00:00,161.49,161.593,161.31,161.478,14586
2025-04-10 10:00:00,161.474,161.571,161.092,161.272,14855
2025-04-10 11:00:00,161.273,161.42,160.954,161.104,14592
2025-04-10 12:00:00,161.107,161.618,161.054,161.413,17412
2025-04-10 13:00:00,161.415,161.522,161.106,161.135,18207
2025-04-10 14:00:00,161.132,161.817,161.129,161.814,18597
2025-04-10 15:00:00,161.799,161.942,161.368,161.534,18793
2025-04-10 16:00:00,161.533,161.866,161.324,161.835,19277
2025-04-10 17:00:00,161.834,162.308,161.612,162.272,18203
2025-04-10 18:00:00,162.266,162.581,162.074,162.154,17580
2025-04-10 19:00:00,162.169,162.242,161.611,162.128,16985
2025-04-10 20:00:00,162.096,162.102,161.848,161.977,4997
2025-04-10 21:00:00,161.65,161.817,161.597,161.678,2288
2025-04-10 22:00:00,161.744,162.05,161.511,161.873,10828
2025-04-10 23:00:00,161.863,161.975,161.529,161.833,14575
2025-04-11 00:00:00,161.831,162.619,161.302,162.141,19120
2025-04-11 01:00:00,162.143,162.459,161.882,162.275,17456
2025-04-11 02:00:00,162.277,162.476,162.091,162.282,15159
2025-04-11 03:00:00,162.29,162.592,162.196,162.394,13279
2025-04-11 04:00:00,162.395,162.397,161.788,161.828,11297
2025-04-11 05:00:00,161.829,162.164,161.711,162.055,14062
2025-04-11 06:00:00,162.026,162.455,161.934,162.406,16510
2025-04-11 07:00:00,162.403,162.697,162.178,162.319,18968
2025-04-11 08:00:00,162.317,163.14,162.087,162.739,20014
2025-04-11 09:00:00,162.732,162.742,162.087,162.273,18478
2025-04-11 10:00:00,162.275,162.433,161.906,162.112,17859
2025-04-11 11:00:00,162.108,162.207,161.51,161.556,17077
2025-04-11 12:00:00,161.55,162.457,161.542,162.414,18510
2025-04-11 13:00:00,162.421,162.778,162.175,162.552,19756
2025-04-11 14:00:00,162.558,162.846,162.33,162.765,20025
2025-04-11 15:00:00,162.76,162.94,162.455,162.604,18092
2025-04-11 16:00:00,162.601,162.686,162.341,162.559,15834
2025-04-11 17:00:00,162.556,162.893,162.54,162.666,15697
2025-04-11 18:00:00,162.663,162.899,162.605,162.682,14101
2025-04-11 19:00:00,162.667,162.888,162.645,162.866,12353
2025-04-11 20:00:00,162.867,162.953,162.819,162.922,4369
2025-04-13 21:00:00,162.712,162.958,162.516,162.647,3359
2025-04-13 22:00:00,162.74,163.283,162.71,162.824,10970
2025-04-13 23:00:00,162.827,163.13,162.706,162.98,10148
2025-04-14 00:00:00,162.988,163.091,162.352,162.422,14705
2025-04-14 01:00:00,162.42,162.58,162.101,162.446,15653
2025-04-14 02:00:00,162.449,162.741,162.425,162.582,12064
2025-04-14 03:00:00,162.581,162.76,162.445,162.642,10888
2025-04-14 04:00:00,162.654,162.783,162.459,162.602,9246
2025-04-14 05:00:00,162.603,162.705,162.46,162.54,10965
2025-04-14 06:00:00,162.543,162.746,162.395,162.605,15399
2025-04-14 07:00:00,162.599,163.005,162.414,162.964,15297
2025-04-14 08:00:00,162.965,163.099,162.712,162.743,13364
2025-04-14 09:00:00,162.744,163.065,162.715,162.915,12652
2025-04-14 10:00:00,162.913,163.107,162.814,162.953,11499
2025-04-14 11:00:00,162.952,163.173,162.861,163.063,11011
2025-04-14 12:00:00,163.062,163.107,162.789,162.901,13802
2025-04-14 13:00:00,162.885,162.918,162.566,162.705,17225
2025-04-14 14:00:00,162.709,162.963,162.662,162.88,16165
2025-04-14 15:00:00,162.882,162.943,162.363,162.378,15698
2025-04-14 16:00:00,162.38,162.551,162.271,162.277,14855
2025-04-14 17:00:00,162.28,162.425,162.081,162.217,12999
2025-04-14 18:00:00,162.211,162.413,162.19,162.249,10643
2025-04-14 19:00:00,162.248,162.584,162.232,162.405,10147
2025-04-14 20:00:00,162.417,162.536,162.374,162.456,3242
2025-04-14 21:00:00,162.239,162.351,162.169,162.299,1622
2025-04-14 22:00:00,162.293,162.533,162.289,162.481,4019
2025-04-14 23:00:00,162.481,162.574,162.302,162.353,7360
2025-04-15 00:00:00,162.357,162.625,162.305,162.577,10487
2025-04-15 01:00:00,162.576,162.588,162.317,162.377,9364
2025-04-15 02:00:00,162.366,162.5,162.207,162.436,7932
2025-04-15 03:00:00,162.445,162.515,162.338,162.416,6344
2025-04-15 04:00:00,162.419,162.535,162.368,162.447,7439
2025-04-15 05:00:00,162.448,162.598,162.357,162.395,8375
2025-04-15 06:00:00,162.386,162.571,162.074,162.418,12198
2025-04-15 07:00:00,162.425,162.776,162.325,162.756,12298
2025-04-15 08:00:00,162.759,162.805,162.075,162.153,12771
2025-04-15 09:00:00,162.122,162.129,161.789,162.067,11524
2025-04-15 10:00:00,162.064,162.166,161.976,162.05,9345
2025-04-15 11:00:00,162.045,162.144,161.769,161.855,11157
2025-04-15 12:00:00,161.856,161.956,161.567,161.64,13457
2025-04-15 13:00:00,161.637,162.006,161.555,161.896,14422
2025-04-15 14:00:00,161.897,161.911,161.428,161.693,16799
2025-04-15 15:00:00,161.696,161.785,161.473,161.543,13794
2025-04-15 16:00:00,161.543,161.621,161.302,161.328,10600
2025-04-15 17:00:00,161.33,161.455,161.306,161.335,9265
2025-04-15 18:00:00,161.334,161.423,161.295,161.391,8669
2025-04-15 19:00:00,161.388,161.614,161.378,161.553,6750
2025-04-15 20:00:00,161.555,161.623,161.535,161.613,2616
2025-04-15 21:00:00,161.4,161.513,161.394,161.43,1698
2025-04-15 22:00:00,161.445,161.554,161.354,161.524,6996
2025-04-15 23:00:00,161.522,161.656,161.511,161.612,7477
2025-04-16 00:00:00,161.599,161.674,161.462,161.636,11294
2025-04-16 01:00:00,161.64,161.822,161.596,161.644,8583
2025-04-16 02:00:00,161.645,161.722,161.449,161.598,7514
2025-04-16 03:00:00,161.597,161.669,161.502,161.595,7218
2025-04-16 04:00:00,161.597,161.758,161.49,161.758,6840
2025-04-16 05:00:00,161.759,161.795,161.387,161.7,10664
2025-04-16 06:00:00,161.689,161.936,161.569,161.722,11748
2025-04-16 07:00:00,161.733,161.87,161.583,161.735,12180
2025-04-16 08:00:00,161.743,162.269,161.6,162.089,14882
2025-04-16 09:00:00,162.094,162.262,162.02,162.193,12607
2025-04-16 10:00:00,162.189,162.22,162.035,162.124,11135
2025-04-16 11:00:00,162.114,162.208,161.944,162.033,10373
2025-04-16 12:00:00,162.028,162.099,161.621,161.856,13590
2025-04-16 13:00:00,161.855,161.982,161.771,161.838,14652
2025-04-16 14:00:00,161.841,162.168,161.78,162.16,14931
2025-04-16 15:00:00,162.161,162.283,162.083,162.205,12643
2025-04-16 16:00:00,162.204,162.255,162.028,162.08,10237
2025-04-16 17:00:00,162.072,162.136,161.828,161.859,12956
2025-04-16 18:00:00,161.863,161.949,161.669,161.739,13361
2025-04-16 19:00:00,161.736,161.769,161.552,161.744,12976
2025-04-16 20:00:00,161.747,161.843,161.605,161.765,3171
2025-04-16 21:00:00,161.498,161.684,161.453,161.514,2819
2025-04-16 22:00:00,161.521,161.756,161.511,161.661,5160
2025-04-16 23:00:00,161.659,161.744,161.508,161.696,7257
2025-04-17 00:00:00,161.695,162.209,161.621,162.052,13331
2025-04-17 01:00:00,162.053,162.237,161.898,162.169,11271
2025-04-17 02:00:00,162.17,162.265,161.984,162.174,8667
2025-04-17 03:00:00,162.183,162.205,161.975,162.031,7064
2025-04-17 04:00:00,162.03,162.148,162.017,162.07,5544
2025-04-17 05:00:00,162.071,162.072,161.904,162.008,7854
2025-04-17 06:00:00,162.013,162.186,161.96,162.101,10171
2025-04-17 07:00:00,162.104,162.569,162.038,162.523,11651
2025-04-17 08:00:00,162.53,162.631,162.294,162.314,10915
2025-04-17 09:00:00,162.313,162.441,162.248,162.332,9055
2025-04-17 10:00:00,162.336,162.372,161.903,161.935,10515
2025-04-17 11:00:00,161.933,162.008,161.853,161.907,8728
2025-04-17 12:00:00,161.897,162.058,161.459,161.59,14300
2025-04-17 13:00:00,161.592,161.832,161.442,161.455,15855
2025-04-17 14:00:00,161.456,161.64,161.243,161.372,14833
2025-04-17 15:00:00,161.378,161.778,161.359,161.701,13258
2025-04-17 16:00:00,161.715,161.875,161.619,161.668,12488
2025-04-17 17:00:00,161.669,161.798,161.532,161.785,9651
2025-04-17 18:00:00,161.786,162.001,161.773,161.969,9364
2025-04-17 19:00:00,161.972,161.986,161.859,161.917,8748
2025-04-17 20:00:00,161.914,161.964,161.829,161.837,1920
2025-04-17 21:00:00,161.739,161.921,161.729,161.876,1982
2025-04-17 22:00:00,161.896,161.896,161.744,161.822,7390
2025-04-17 23:00:00,161.825,161.925,161.785,161.844,7644
2025-04-18 00:00:00,161.844,162.101,161.696,161.952,10214
2025-04-18 01:00:00,161.951,162.009,161.843,161.864,17644
2025-04-18 02:00:00,161.85,161.96,161.79,161.833,16353
2025-04-18 03:00:00,161.831,161.89,161.784,161.857,17676
2025-04-18 04:00:00,161.856,161.869,161.805,161.821,16800
2025-04-18 05:00:00,161.819,161.943,161.732,161.847,14407
2025-04-18 06:00:00,161.848,161.935,161.75,161.754,15390
2025-04-18 07:00:00,161.678,161.945,161.667,161.889,14942
2025-04-18 08:00:00,161.891,161.907,161.82,161.9,15191
2025-04-18 09:00:00,161.889,161.914,161.817,161.859,13145
2025-04-18 10:00:00,161.86,161.925,161.849,161.899,11846
2025-04-18 11:00:00,161.906,161.994,161.826,161.966,13859
2025-04-18 12:00:00,161.969,162.069,161.926,161.985,14495
2025-04-18 13:00:00,161.984,161.996,161.861,161.977,8304
2025-04-18 14:00:00,161.976,162.163,161.968,162.148,9551
2025-04-18 15:00:00,162.151,162.156,161.984,162.027,12187
2025-04-18 16:00:00,162.022,162.031,161.901,162.023,12780
2025-04-18 17:00:00,162.025,162.095,161.941,161.966,11443
2025-04-18 18:00:00,161.964,162.001,161.921,161.988,9500
2025-04-18 19:00:00,161.99,162.014,161.903,161.977,8753
2025-04-18 20:00:00,161.96,161.997,161.878,161.938,3033
